cpu_usage,ram_usage,storage_usage
0.4645286572424736,0.11195997688339113,0.26003880293992
0.5845593923679006,0.8120151209190118,0.5532133846016097
0.6534911265286756,0.29596280669276487,0.6670373686119271
0.40645549578120543,0.6837597019573768,0.25599687216189587
0.7952792549797829,0.7488122999456555,0.3035944406585539
0.5546553208623405,0.7871891128256935,0.20737439669340255
0.45160622435804143,0.8932753885313334,0.5561915476680863
0.1537925072416293,0.3352317680319993,0.7320406351675427
0.47175157475613205,0.6681946735418074,0.6023979896012598
0.7565886726525842,0.1923198866246626,0.7892240525545893
0.5916328145770524,0.42544743308547955,0.23782019149985695
0.7657299629832948,0.7783773546500723,0.7418006510908979
0.49520933647944454,0.3941264368472867,0.6884409724320085
0.19476936407558548,0.5728763044284912,0.388544912299703
0.11091187666870486,0.5030187549797073,0.7841159311023511
0.34257563737487295,0.6167612248896361,0.37276264890284905
0.6583923771982341,0.878315511510156,0.7335828342969312
0.732207923153355,0.1445884212011217,0.7284491462445137
0.33660226769626356,0.5591692140013038,0.6545945699617836
0.4965231367065977,0.7904230234002279,0.5380822842877112
0.43689512354726534,0.485106169398742,0.27200164977013286
0.42841822748114233,0.16282174875325828,0.519183040697899
0.2850789705601204,0.5484314819334167,0.41407775339296077
0.20909688402356671,0.3656591126590564,0.6753302198932112
0.2573508465849705,0.22395342827034873,0.654877523898107
0.14426590973067688,0.7792276106267785,0.7463675044235633
0.2585045934588616,0.5172796103928973,0.20889809745902474
0.10736071810030356,0.8466211299032533,0.6854619300938277
0.6018067205087827,0.7448132036824553,0.7630772318748014
0.35310032591014634,0.654377435018934,0.6735802694648901
0.878515769141527,0.10402040269224955,0.27811667592222006
0.2549736406210383,0.4422587653106,0.24876746290453267
0.37666285624767515,0.2579890253216259,0.2125071438846205
0.38627292691322657,0.8286383288390943,0.5772471354968427
0.10676119684996843,0.23966718774108822,0.5778035911159325
0.7713663624315672,0.3288480413274284,0.7921482285309275
0.12559556811545977,0.5134694141875994,0.4388259044624575
0.8521438677833931,0.31069089519846343,0.39914377093849807
0.8136594808748966,0.26789174182329695,0.5746549563106356
0.5284175328687709,0.579279460082202,0.6953652035045564
0.5348764599290337,0.1711436182040191,0.7620643697138012
0.6230223383649252,0.14653420697673977,0.6818744997074232
0.4096400095479096,0.3977962361488572,0.45600438836948287
0.6177778267182844,0.6765315636062899,0.5809485411872386
0.1358147109507895,0.5438454066191584,0.7137795960296702
0.14323810187978125,0.4383011747734231,0.49436581298704374
0.4657843356956355,0.552601251379666,0.33001198622323563
0.539697840884828,0.3923611877226189,0.3018340638487238
0.8102541122686553,0.8489170683456904,0.20009464674683405
0.18372850712631703,0.14392391272861946,0.6309427969887706
0.7581183417551115,0.6387131832238682,0.2666583253075943
0.2680378698336557,0.8130261318622005,0.3463034598175643
0.4152669188080255,0.7431077669882028,0.378725798913676
0.35328194786193035,0.2472328278571574,0.5362279160820611
0.4201242182923192,0.3367410791842307,0.4387743663774616
0.22039639845806847,0.6736383509656838,0.6048043952138972
0.502856059522844,0.16741644734461245,0.23338319559722165
0.7413140718650939,0.7494893598660672,0.2743635165586637
0.4532272083031176,0.6751255556838323,0.4995269021199601
0.4924908607185593,0.6836853193882741,0.40217887270809793
0.7790140682250515,0.18019309621407312,0.37748801765081585
0.6648464917104246,0.6742084358529847,0.24021684742251365
0.4923635268158278,0.643854500175976,0.7374315048488009
0.30615651855134374,0.7647379926574804,0.6150911516750305
0.8079413974759734,0.1332767650051756,0.27297089409178965
0.5616163213524467,0.11848853477423377,0.23902757464228438
0.2769180880885547,0.3984056799028486,0.7849235200587459
0.3152958021104083,0.2190306270793223,0.6087035302637029
0.7425064711489968,0.5467075820561775,0.45047364265624495
0.13531644966996437,0.8338791212053991,0.621038624453471
0.8936737496230561,0.4131837842672126,0.6537990718880955
0.20428134377183343,0.7759603018180834,0.6679773214332677
0.73685482031755,0.10019269961429318,0.48672638339183466
0.4158202534173463,0.23481171476734738,0.45792965487490883
0.4937729466299735,0.1243388317232685,0.20661685056134022
0.8045204619716624,0.3625177444120549,0.7559342690851029
0.43032895167137064,0.8265516765572023,0.5619847270333659
0.5299950029385876,0.1775616988791902,0.3218923623139809
0.13943972992733597,0.5851278213950403,0.751762051652862
0.10187797909396253,0.4611967512955554,0.7489591410621779
0.29583989840138075,0.85077456989265,0.7935104986196576
0.6444664743350139,0.1980153140296751,0.7244339378833874
0.1970119146873094,0.26962228040178315,0.798670632692039
0.19100956704363956,0.12363357488919463,0.34681171287396356
0.4287684864287227,0.447148199705099,0.7053497511195406
0.6182696308865813,0.3222663196517235,0.6938169852774588
0.6696575937983444,0.7959247471122568,0.33856421553244026
0.24276053927869984,0.5839526505582041,0.2590625294005945
0.16367051789763398,0.5912725903805613,0.7876523082065598
0.8523176271564354,0.525528557505042,0.37761473091236625
0.3085331060496814,0.1734802697833608,0.7225350742806838
0.7826771980869791,0.4560149469802842,0.20247629280476234
0.7907931603702547,0.8996041517668133,0.21261488433176134
0.7180180734100357,0.7681834326768119,0.4795227852178211
0.23506688532205608,0.8147672433336928,0.3432288103610382
0.7574411674033603,0.7585810873971996,0.6139047700615786
0.7154004473932694,0.18243335474478617,0.5393385953407727
0.5773783920849737,0.2819586032518397,0.24649147847029487
0.3697616281351622,0.10249732108512771,0.29757697778943026
0.3100068834132353,0.34280809990248917,0.43282956203504863
0.19751136966428717,0.18688592187719408,0.31136243837325994
0.5078056535206972,0.4782346762412664,0.6753334083463572
0.5682087004078772,0.6417019908591216,0.44964214133196806
0.3874711924126298,0.7996042360304617,0.2560591201054996
0.48028725414469486,0.6993737320727186,0.49060574136327495
0.3908115658954134,0.8508684766228042,0.25450290863684855
0.612804845856561,0.14311863231503105,0.27736238325189033
0.8210073662372507,0.10974386833323316,0.3437658992169232
0.2311362096375559,0.6290704910689702,0.7157166231484939
0.40512704792249876,0.331481928177797,0.7547675193997833
0.21269488316068907,0.3028008128846185,0.6957546375992415
0.5999550163262656,0.3647096701550354,0.4004463304507084
0.6830964075908766,0.31583684631389136,0.363467864665299
0.8455301860779647,0.5091491250412699,0.5294934144741436
0.32309754100877197,0.452118757779306,0.6331118963198674
0.8601689646923442,0.509942841101325,0.796023672896105
0.15061013745653984,0.638170889200349,0.27894242712735573
0.5824110906916705,0.4097044071769187,0.22957519941428267
0.145706175474664,0.30104614971372545,0.6166135333971626
0.815019350209556,0.23296042944699638,0.6993354701023434
0.5238472456560433,0.37957929562610043,0.707809267919854
0.6354786806102369,0.6934451801969377,0.6070781294462965
0.7652591407283621,0.7053639280891757,0.7724094824715123
0.22024849798717502,0.6335243093473683,0.5066028581267522
0.13087324955050708,0.2872225402454997,0.7482888790017276
0.8031049167302817,0.5704689966837582,0.7806872821949139
0.351946581967146,0.5565517292614784,0.7082944742018648
0.20318312634173222,0.48741295848778043,0.3858551379551724
0.47476898966966924,0.5399831891070914,0.3177293907021772
0.5786448605568151,0.49343250609893446,0.5288720389890911
0.12477648273800811,0.5523650928592866,0.47180885022811314
0.3199165266056702,0.672404763696903,0.7266550053156399
0.1262398994215168,0.1877025555227518,0.26001900264029226
0.4362683113563992,0.699700601719219,0.3546440367869112
0.8160800232529954,0.20870892010207537,0.6510793667112252
0.8861219291948554,0.15330239872829976,0.2569919869863873
0.609638042802902,0.8808637489771741,0.39245864841302014
0.22931015502767346,0.8655934150963532,0.4322932364323899
0.8246795119994447,0.14834923595245125,0.5735562779376141
0.5129982585600484,0.45460275317996973,0.2948795874316188
0.22299944968233448,0.2489959506398198,0.7163626942098258
0.8373813355613291,0.4882759177075345,0.4685253412797646
0.7059752405784825,0.76414179439967,0.7502130271283339
0.6853642181785213,0.8604894197943123,0.480721948180359
0.6673445630355238,0.60740212276123,0.36502415536444005
0.2602718568771539,0.38312453376945366,0.28509729721260496
0.26880535336602085,0.5826604525156788,0.2022470568267709
0.6506343987418041,0.3496010448867603,0.5192944909909014
0.2757782000883175,0.8278589126656484,0.26429401815615405
0.4509373574424391,0.7963203704846696,0.43503665817870696
0.7256014604751532,0.5465854002237288,0.553563056742252
0.7271620144782728,0.35983913230428843,0.3654115381416202
0.4626094180206877,0.3347117404663827,0.30513457541966915
0.7337519506201962,0.12673439576404757,0.6648329735656051
0.7708974369584455,0.7526566808202362,0.7680747033689724
0.6238206010274082,0.4603065704312064,0.2602642507171796
0.2827406818467361,0.3601063427202116,0.29335419463100476
0.319209424308438,0.47688828399820316,0.7760075943516312
0.3518729243269883,0.7549903923637217,0.22267053308734777
0.1934432861871616,0.19969136616601696,0.7865794019302834
0.3185276962959561,0.7861247905934619,0.20278668985099327
0.2676153794500257,0.8180070680866832,0.7242011933907989
0.46426299984688174,0.8573663320271105,0.38439510859264975
0.826750038297812,0.4179903939381022,0.763153314906378
0.18358425340316648,0.2737123232301375,0.3901671731813513
0.6762143391579165,0.3989126547733588,0.5925837929204336
0.6498264035305023,0.36632967698512264,0.24801954185956201
0.17660335893068613,0.24092313000228804,0.34539788687224343
0.8380579239246401,0.5858133360811904,0.6642076078875505
0.5547777617254557,0.48129932840690315,0.5172115122072919
0.3909804169085474,0.792560793859203,0.7567814370722269
0.7052308667962454,0.1256876643856466,0.4572508450048126
0.30589236672130726,0.6150943420441011,0.7218874194883539
0.6548078696370564,0.710359102809249,0.46937326248694256
0.13176896605779778,0.7075892553506457,0.7875489672211913
0.7715264300874176,0.8088591736764201,0.7759006288393262
0.4585366776170548,0.6832269942635953,0.39748202333364824
0.6093543314863534,0.8422480493181571,0.731554202250082
0.2769902558453469,0.36612527985671317,0.7085668245293897
0.6416589701267584,0.5025675334012345,0.3264082383965377
0.7177922207146213,0.11126373062631255,0.5745742404699619
0.478570549507519,0.10556606984263298,0.24360938935388893
0.5941815392494355,0.2921012963612159,0.7020264323500771
0.4650607390579189,0.18064575771126823,0.30472753010209797
0.8152730954062765,0.3081690943486029,0.24248882083145873
0.49829534441145534,0.24163463562271792,0.44013145732328673
0.7734469672230552,0.1228160198709186,0.5461532831597862
0.7410816466161989,0.8274433171248395,0.7129501751358627
0.4284038570786852,0.10657850511111322,0.784545515313042
0.28406759348598004,0.6888657154696683,0.46369550754191824
0.4248657060478168,0.22171830953561322,0.23626815379116214
0.7609739006201761,0.8297836975996801,0.6494693474155224
0.2821060286555139,0.8142367516719087,0.5391039537343625
0.5195490766861995,0.623120917095406,0.46873480690667796
0.744877398368598,0.6377873198404842,0.38556132727531384
0.38278198010270303,0.10427131357575084,0.5014391167061215
0.613767709602158,0.8878972528908817,0.4032077626742186
0.29650525923905163,0.8022660828606516,0.6542071206484162
0.18742355629452795,0.8160849805840736,0.5263362178955847
0.7355073800742851,0.6273956296406976,0.7261086644924672
0.17917489872696546,0.37582954292362925,0.5261263487896654
0.3171051160636677,0.8149189192723847,0.34295744800395805
0.7840875375979521,0.3332135425209539,0.7106551293392868
0.37717542966293377,0.5501692346737623,0.5343314269580264
0.878436279611329,0.17978477787510594,0.3241046228861368
0.8837874678190878,0.8375645041062002,0.5741046859737333
0.3146208163628454,0.21261636621697066,0.41463005896545657
0.13278257779991237,0.2799174445843258,0.7066433673752396
0.6640506273643033,0.546507326502572,0.47197984318792574
0.460789202118675,0.7112744001703852,0.6358648148644501
0.18060227516766103,0.5954810447490392,0.2573217245817423
0.6660182551824343,0.28570713024012495,0.43761460778140776
0.12493992728953698,0.10075443402199227,0.7899448618834393
0.7961573523937937,0.7057204642459514,0.685076173686289
0.210922023290643,0.888165860728875,0.2959644814201572
0.20184950299738003,0.7479304962448724,0.3666584296863531
0.24053783837486764,0.4681652945252923,0.3978894853138167
0.8682130867936533,0.8230138091192853,0.5902193362972675
0.6545354882030768,0.42787813849468004,0.6541968556937934
0.7410972283709094,0.519947267394774,0.649715965284746
0.41810798858620246,0.4817038139165466,0.5059244337838418
0.36905018200396444,0.45809909813242,0.6864923227028908
0.287587205426536,0.7201526154351247,0.4622468496544851
0.48451842264992717,0.5214151258155936,0.2743283391773372
0.5414629868273348,0.3533736976201729,0.538665104992288
0.6054198749222044,0.30652653412678266,0.7713808307606641
0.30569480319895564,0.13019785357394673,0.6757961908355069
0.8589232647223926,0.5665561295064369,0.5472203886153455
0.2358067985657087,0.2839691323208274,0.5880833962094583
0.8725225398131299,0.21850713761310647,0.7583372162213436
0.11188489800600304,0.6230639710621422,0.45700567666097636
0.4849005534534765,0.6449674062572391,0.3988364833655825
0.36669427049325026,0.7017239138061329,0.7863449390002695
0.45929873114420067,0.5028615170708732,0.7180658801062001
0.5565316631846312,0.8152436841631093,0.39382615077116145
0.44847132641016724,0.8490742027185822,0.47826835841655374
0.431877480241276,0.7458967518339916,0.44904687740467947
0.6861787323306453,0.6084747856065498,0.2894574072028604
0.6487010200691717,0.342976762872951,0.7746915942879555
0.7666170256286784,0.886355937296177,0.44258745873185534
0.29996718499159647,0.3193089337535507,0.7251974495827449
0.5876228078032509,0.26212553759234486,0.3136137366083991
0.5681558283142831,0.45372329102926623,0.5287224863823319
0.39579024869815105,0.14547245656991079,0.2143768310745619
0.48884603352214473,0.8827955717374327,0.6585322903053852
0.351025714644583,0.5707468451331399,0.5485483389477671
0.21347551809358817,0.5455616733313402,0.5753537500818516
0.2710409685301863,0.6246370239197759,0.2310325295327921
0.1844109171209609,0.49761891822176535,0.32662299812516926
0.6464556601520993,0.12565081367563327,0.2445985234121481
0.6285819144873213,0.5898490310723175,0.3733485894822871
0.8604850972638983,0.6729391015651446,0.5764634046092907
0.683742730917793,0.43339924849924255,0.5397115905904252
0.14163667100490515,0.7058364576569544,0.5672898929680342
0.8073961391431634,0.2816010394707365,0.5295507628267366
0.7901401303565807,0.27702127285294725,0.36381727740551567
0.45465625661815895,0.22913359015005919,0.3467044984066552
0.5686904404223373,0.39759580783132953,0.28223581012194876
0.8808626659780151,0.7776096283112669,0.7094425249420954
0.525843491078533,0.7623296497192515,0.5698876151247467
0.8242574627008719,0.40625936637080307,0.3119066075024359
0.16643100624814916,0.5712949887841893,0.30632562789274376
0.2528414949669463,0.6766530531799325,0.723821360915682
0.45260395475305426,0.2929654197024184,0.6456385182579917
0.5678054466698438,0.23451286871579768,0.5956394479432229
0.7529822814902403,0.8776767945698488,0.44411846452357995
0.8906096921145495,0.5940458505676948,0.35718533856711054
0.41108119717929315,0.8851325774669312,0.7876704578676943
0.13793250891206796,0.3702047897057833,0.6783437450136802
0.74093720263626,0.6624253599793053,0.3810675338817659
0.5835045752662466,0.27808290923299017,0.7085388777670969
0.25883428709456135,0.3089601370191304,0.655359169168809
0.49586276529713613,0.5095216970156992,0.3782483299267991
0.6938481964269796,0.355694500406457,0.4559317125449839
0.7163294296549151,0.2340972510724676,0.311572067234616
0.4996947295990096,0.3103045615914608,0.26663146662686565
0.3441716241030873,0.12859871557269173,0.6336572197038182
0.8789940656307949,0.6635388971819893,0.36050711441232003
0.6306900887651943,0.4936933256686893,0.6920356194477523
0.426590015477039,0.1753944531236205,0.7973652269086557
0.32437057936372193,0.23735519450279297,0.24597188835778921
0.6848823864028497,0.18202763049011522,0.4838210750502202
0.2937467564750142,0.5900742466207012,0.6812375355864819
0.23736799117895055,0.17536829088999506,0.6733705379247402
0.5238671111696562,0.703425866428173,0.6559982949985812
0.33198991411531353,0.11640873545631295,0.4093969611811466
0.603124115938892,0.2995006303967137,0.47231195341103144
0.1943509398993868,0.8125333407135258,0.5569810144048822
0.6239528836538573,0.6748250544977968,0.7843643501439544
0.3266372223981618,0.1583746663405502,0.39652836256309576
0.1001943475476102,0.7569008835881439,0.7538863326301147
0.2015488461393411,0.49442809723216385,0.3616141509082965
0.8468923022680753,0.7774264217350635,0.7934446792842228
0.7938837112922863,0.5805918195603147,0.6021582120965551
0.2868872256289895,0.645466425626287,0.47810688821513064
0.7226975236363931,0.8948012483165666,0.568034256838163
0.5868572745391795,0.2858684367392145,0.3635187014241241
0.8767237691598956,0.5991564598091107,0.36450431450688
0.3988845276272473,0.4682571120459187,0.2681327263060963
0.6451684900137371,0.13156156233815317,0.26843017862323926
0.15082857793913487,0.11157651320229203,0.40860304488134686
0.4169978774531248,0.19538286225428694,0.657713286737823
0.8710541289505445,0.6192733924308386,0.5647827005588976
0.5311846995600965,0.5537304703307138,0.2615507361986125
0.3303036026678757,0.5427436489309819,0.7113419149855467
0.1962167705028855,0.12548541002260807,0.5608205761940399
0.6628226721452244,0.4754423970880057,0.776513346070868
0.6158848347437815,0.8396982542740229,0.6021112804467246
0.3991509708830197,0.4180734954485173,0.3051049182225086
0.8607530814926675,0.5999379758307651,0.4842700173846934
0.11776225039028027,0.7238549404985148,0.5890985585283226
0.3429790813054607,0.7271402233135101,0.21695882062998662
0.8368555890396652,0.5154240659162171,0.20894615849288475
0.3567483506555523,0.7863615563218691,0.27764180035914077
0.3018022670841363,0.4131024746909976,0.3509986610272825
0.5273763279449979,0.8109545718278387,0.4577294741124054
0.7590413999364304,0.29218173311643625,0.4924642842558731
0.18251740870268884,0.32417312559245687,0.2828165653627381
0.8544165677165889,0.1424964993592009,0.6040349474694986
0.7360583049449313,0.7364654692338264,0.557682837017921
0.24500020444124157,0.43364418898616447,0.3766784593046962
0.6696063689585302,0.2832932911291192,0.2081959300611752
0.40796697811004573,0.28543222209326374,0.24658874921197446
0.421835742461055,0.8211199529833866,0.4350168653065037
0.7266320739510932,0.7671332803688296,0.29238461069941035
0.8702278463845858,0.5428247082857467,0.42609176368878254
0.20132469827775515,0.5928886403325769,0.5769095627062132
0.43650418950305553,0.47946045644023283,0.5283424567275702
0.48475328646744287,0.41333323430304714,0.3387055298824366
0.4010494535639981,0.8323815049746652,0.4062934947552515
0.39055129897298,0.20049016281624166,0.5684187190691904
0.14181493404927722,0.4347574317729824,0.7165130168260693
0.6484308964500987,0.3756495263903003,0.6519280632433264
0.4489715336960363,0.4985205762009187,0.532040016100049
0.2558350421151414,0.46610549963614006,0.41737579898989174
0.7528268018416547,0.5151116253208652,0.4190307665250833
0.7420485985213023,0.2119351817815953,0.7276503861586378
0.48911330247111506,0.5105132012106217,0.22354614562432787
0.33876052891820846,0.2939350511097687,0.7927895866521567
0.610474180637162,0.24746507919055302,0.5986252465109374
0.3305217086219225,0.15186737502895298,0.6086826194434344
0.2888063442589696,0.7101220470049128,0.2227987023828453
0.6844117232210614,0.441953536685248,0.5633175649347634
0.13226019177676057,0.6013149466494068,0.49086683605426823
0.17581477682767518,0.6820746746437947,0.26346734413644024
0.10543053921887183,0.6434533322508429,0.36675320646161547
0.22235454918034092,0.47640057527174584,0.7341886737281909
0.15519200696836757,0.4103188231613839,0.5299930495195718
0.8966418942239349,0.400767927712531,0.44804994510434526
0.3310479759632717,0.6120390375440451,0.2436092935044866
0.21941441013539784,0.49583548395349875,0.6284729164413835
0.2927970063967344,0.7793057983908085,0.6217104940376196
0.8489004572321077,0.7997615874613697,0.5684261641835382
0.5161281784195165,0.23644830240521478,0.5061575877323896
0.3918544770462855,0.20898692123658053,0.46027064132442363
0.7987131663273755,0.6043207408287996,0.5559626557927955
0.415992216439226,0.34098059844982354,0.34003727103704406
0.3680068559661567,0.11485657501207909,0.7647554385065887
0.26582601803978845,0.8109141354903642,0.5532767175081378
0.40223745912752923,0.2815206137950466,0.38671546661262596
0.35334748481354084,0.8434245213486473,0.46980791053109444
0.6418431674385129,0.673947560702603,0.6834108733261355
0.3316661637365817,0.7101227919291875,0.2969696364381785
0.5617597971380491,0.26116919663452837,0.3757013734761563
0.15271373202557817,0.28735554049345036,0.6077048136419333
0.2530313253572115,0.5170142030592526,0.38929352388933436
0.42592421728907903,0.23767988211988975,0.6755010091168797
0.8495594031269564,0.34434535414642586,0.27827209230641653
0.4018015885725563,0.3571699823582436,0.6576117022727652
0.6312592969598674,0.22770394660221127,0.24101102891033976
0.30406977793711853,0.2641462667161286,0.20755556760049687
0.20162686077858538,0.7308414736066053,0.7389341112992973
0.1468292800640401,0.2337566836378147,0.5488035301593792
0.3443307988342011,0.12276591347513799,0.4110961382520869
0.22612882143752638,0.6034839541031508,0.33955678217831026
0.23920835841289936,0.88078649551396,0.5701314699564898
0.7086074467095601,0.36497105169849714,0.505401310122043
0.11267045675589937,0.19492456255700186,0.7949586653179912
0.5462481005883476,0.5563098602940246,0.7899295919922475
0.40356910447477184,0.825083368876517,0.5810147396849659
0.5052399999268378,0.7272494238627831,0.46572230366353434
0.5502641897716823,0.5980126947301728,0.4946845814807973
0.35069415556582256,0.3520451972860795,0.6094874397421173
0.33608708814742827,0.533504138620976,0.26094472654122886
0.6867214794679246,0.1729958730434043,0.397011244286431
0.7970215904969258,0.643156339424536,0.24516334460216233
0.2540653059668223,0.6800768151181207,0.24401645571015176
0.17809500842811918,0.8720252983279351,0.3175035451365403
0.8182366451136208,0.30831788699605733,0.4911519527559362
0.37991637091791897,0.11476513523441811,0.6708645926976737
0.5410539125302514,0.5364867715417205,0.4912975346995236
0.3876345156160028,0.6654324035174516,0.4012859663365219
0.20064186907684106,0.7323259807063904,0.2494117942020549
0.5714653159581825,0.2549911464198485,0.5301773139098778
0.5201126814157038,0.30940229522961893,0.3627611518899061
0.26239484735295776,0.5100727402138371,0.5689605067502885
0.4614952357218223,0.3644806479760015,0.7863126434794511
0.7375580032125167,0.7884091892699561,0.2667885928865301
0.5723408824863131,0.4790081229909762,0.327275239233164
0.1775338616535959,0.7396629152816024,0.4838567228596249
0.5384171977833081,0.564495808385883,0.7811682892075578
0.6621906394316696,0.7184721132936897,0.6630858657619975
0.7341627246246012,0.3661383892242591,0.7389375158976982
0.6032940629074135,0.765133297544249,0.4002289090854758
0.222126531632627,0.3196578524408173,0.7952230842671568
0.6681386132721285,0.5368790464026326,0.26169968963849444
0.6418734768652131,0.2712056905390994,0.23178374362766052
0.11954150635250659,0.4804212173009547,0.7133615762324169
0.42939813407219457,0.35454016760696255,0.7563589221241919
0.3663601975698987,0.3133627445097714,0.2543512145276611
0.6355296514029147,0.8735880144224301,0.26805645604750494
0.2729086498487366,0.2280592843893845,0.21990449465346432
0.5726975383794068,0.7298606699659163,0.2627045375856345
0.830564769451338,0.887331967586572,0.32565189008016854
0.7382418977668862,0.11592118699206228,0.7820459713460006
0.8371661889732244,0.659221931233676,0.6007161333438084
0.882804773546152,0.30232944444502974,0.6671318153111253
0.10853610160493021,0.13239025946264357,0.6656836422149134
0.598193021101982,0.42231166316530466,0.5210442498675288
0.43027151820712517,0.8481742481367001,0.6784933866278104
0.7878835922680975,0.10941207549359816,0.5574845194339818
0.30145176160730536,0.5703085535438254,0.38872765856201463
0.884823591292061,0.5011171828762595,0.5366660652610405
0.5909663756349979,0.798707331496838,0.5201051516807081
0.7348299217830648,0.16720137161650053,0.6940718322555924
0.16847964225821466,0.6452208239093203,0.7890363304289955
0.24676630780709205,0.6440877587466218,0.4466255392525584
0.7067229384273626,0.6352640134898266,0.6580344070648159
0.1175892176314589,0.8538675959480296,0.25985780242288015
0.7535023887150263,0.7584700232055044,0.6660988216689733
0.11115921495352916,0.1335781809948048,0.42285014719593933
0.6256950712490187,0.4768662805636106,0.22363409773381202
0.3920751361854447,0.4183624449610668,0.4179477071373064
0.5891958821753593,0.34811777687264167,0.566385650552987
0.656825125591291,0.46106938012327786,0.27155010060887996
